PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732130;4;3067650;11983;2;717;196;2050;2100 B4;-87;-96;-9;0.5;;;;;4.703367;-74.101356;58;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:17;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-85;-92;-8;0.5;;;;;4.703430;-74.101489;55;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:18;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-85;-92;-8;1.7;;;;;4.703488;-74.101616;54;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:19;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-85;-92;-8;1.7;;;;;4.703538;-74.101742;55;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:20;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-63;-82;-18;1.7;;;;;4.703589;-74.101875;56;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:21;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-63;-82;-18;1.7;;;;;4.703642;-74.102004;55;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:22;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-63;-82;-18;2.1;;;;;4.703697;-74.102129;52;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:23;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-77;-83;-7;2.1;;;;;4.703747;-74.102239;46;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:24;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-77;-83;-7;2.1;;;;;4.703793;-74.102338;44;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:25;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-77;-83;-7;2.1;;;;;4.703835;-74.102433;41;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:26;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-85;-100;-15;2.1;;;;;4.703876;-74.102519;38;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:27;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-91;-108;-17;2.1;;;;;4.703949;-74.102663;32;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:29;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-91;-108;-17;2.1;;;;;4.704009;-74.102797;27;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:31;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-93;-107;-15;2.1;;;;;4.704051;-74.102890;15;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:37:33;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-97;-107;-11;-0.2;;2;;;4.704132;-74.103076;14;6;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:00;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-97;-108;-12;0.0;;2;;;4.704181;-74.103199;22;6;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:02;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-93;-105;-12;0.2;;2;;;4.704250;-74.103340;27;6;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:04;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-91;-102;-11;0.2;;2;;;4.704309;-74.103488;31;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:06;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-91;-102;-11;0.4;;2;;;4.704378;-74.103648;36;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:08;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-95;-109;-15;0.4;;2;;;4.704414;-74.103735;38;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:09;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-95;-109;-15;0.4;;2;;;4.704453;-74.103825;40;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:10;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-93;-110;-16;0.4;;2;;;4.704495;-74.103918;39;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:11;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-93;-110;-16;0.4;;2;;;4.704542;-74.104009;39;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:12;HOME
732130;4;3067651;11983;3;717;108;2050;2100 B4;-93;-113;-20;0.0;;2;;;4.704584;-74.104099;38;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:13;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-113;-18;-0.5;;;;;4.704623;-74.104184;38;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:14;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-113;-18;-0.5;;;;;4.704661;-74.104273;41;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:15;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-110;-15;-0.5;;;;;4.704702;-74.104369;42;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:16;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-110;-15;-0.5;;;;;4.704749;-74.104470;44;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:17;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-110;-15;-0.4;;;;;4.704796;-74.104579;45;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:18;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-93;-106;-13;-0.4;;;;;4.704844;-74.104685;43;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:19;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-93;-106;-13;-0.4;;;;;4.704886;-74.104786;42;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:20;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-93;-106;-13;-0.4;;;;;4.704932;-74.104884;43;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:21;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-112;-18;-0.4;;;;;4.704978;-74.104982;43;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:22;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-112;-18;-0.1;;;;;4.705016;-74.105073;38;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:23;HOME
732130;4;2997763;11710;3;717;87;2050;2100 B4;-95;-116;-20;-0.3;;;;;4.705077;-74.105206;27;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:25;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-97;-113;-16;-0.3;;;;;4.705118;-74.105292;18;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:27;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-97;-113;-16;-0.5;;20;;;4.705170;-74.105407;17;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:30;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;-97;-113;-16;-0.5;;20;;;4.705219;-74.105483;15;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:32;HOME
732130;4;2948611;11518;3;717;380;2050;2100 B4;-97;-116;-20;-0.7;;15;;;4.705257;-74.105569;8;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:36;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-87;-97;-12;0.7;;4;;;4.705294;-74.105676;15;5;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:42;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-85;-96;-11;0.8;;4;;;4.705339;-74.105770;12;4;5;73;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:45;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-87;-99;-13;0.8;;4;;;4.705374;-74.105858;0;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:38:50;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-87;-100;-13;0.4;;4;;;4.705425;-74.105980;17;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:38;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-87;-100;-13;0.4;;4;;;4.705468;-74.106074;22;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:40;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-83;-95;-12;0.0;;4;;;4.705521;-74.106182;25;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:42;HOME
732360;4;2997766;11710;6;2719;108;9460;700 B28;-87;-99;-12;0.0;;4;;;4.705580;-74.106295;24;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:44;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-91;-103;-12;0.3;;;;;4.705625;-74.106409;23;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:46;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-91;-103;-12;0.3;;;;;4.705673;-74.106506;19;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:48;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-91;-104;-13;0.3;;;;;4.705716;-74.106593;20;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:50;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-93;-106;-13;0.2;;;;;4.705759;-74.106681;19;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:52;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-95;-106;-12;0.2;;;;;4.705806;-74.106783;11;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:39:55;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-95;-106;-10;0.5;;10;;;4.705853;-74.106892;17;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:40:57;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-95;-103;-10;0.4;;10;;;4.705906;-74.107003;20;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:40:59;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-95;-103;-10;0.4;;10;;;4.705953;-74.107100;19;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:01;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-93;-101;-9;0.8;;10;;;4.705998;-74.107190;18;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:03;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-93;-107;-13;0.7;;10;;;4.706051;-74.107304;17;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:06;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-93;-102;-10;0.7;;10;;;4.706093;-74.107400;22;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:08;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-91;-102;-11;0.9;;10;;;4.706137;-74.107495;22;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:10;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-95;-10;0.9;;10;;;4.706190;-74.107604;26;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:12;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-95;-10;0.9;;10;;;4.706243;-74.107724;24;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:14;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-95;-10;1.3;;10;;;4.706296;-74.107828;22;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:16;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-89;-97;-10;1.3;;10;;;4.706355;-74.107929;28;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:18;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-87;-98;-11;1.3;;10;;;4.706433;-74.108039;25;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:20;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-89;-102;-13;1.2;;8;;;4.706489;-74.108125;16;4;13;4;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:22;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-89;-99;-11;1.2;;8;;;4.706535;-74.108227;9;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:26;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-91;-101;-11;0.6;;8;;;4.706586;-74.108306;12;6;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:42;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-97;-13;0.5;;8;;;4.706653;-74.108403;20;5;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:44;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-87;-102;-15;0.5;;8;;;4.706718;-74.108504;21;5;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:46;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-87;-102;-15;0.5;;8;;;4.706776;-74.108592;18;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:48;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-87;-101;-14;0.1;;8;;;4.706836;-74.108664;9;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:51;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-89;-100;-12;0.1;;8;;;4.706892;-74.108748;13;6;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:55;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-98;-12;0.6;;8;;;4.706960;-74.108826;11;6;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:41:58;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-87;-98;-11;0.6;;7;;;4.707022;-74.108912;6;4;4;24;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:42:02;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-98;-14;0.4;;7;;;4.707086;-74.108981;11;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:42:54;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-83;-98;-15;0.4;;7;;;4.707146;-74.109077;7;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:42:57;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-97;-12;0.5;;7;;;4.707209;-74.109172;12;5;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:23;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-99;-15;0.5;;7;;;4.707272;-74.109250;17;5;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:25;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-100;-15;0.5;;7;;;4.707337;-74.109323;19;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:27;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-87;-99;-13;0.5;;7;;;4.707412;-74.109402;21;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:29;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-98;-13;0.5;;7;;;4.707487;-74.109481;19;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:31;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-97;-13;0.5;;7;;;4.707561;-74.109560;23;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:33;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-97;-13;0.7;;7;;;4.707650;-74.109655;27;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:35;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-96;-12;0.7;;7;;;4.707737;-74.109747;23;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:37;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-98;-13;0.7;;7;;;4.707813;-74.109825;21;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:39;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-98;-14;0.7;;7;;;4.707882;-74.109898;19;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:41;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-85;-97;-12;0.6;;7;;;4.707959;-74.109979;10;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:43:44;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-83;-95;-12;0.8;;5;;;4.708022;-74.110067;11;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:44:56;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-81;-93;-12;0.8;;5;;;4.708127;-74.110167;20;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:44:59;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-83;-95;-13;0.6;;5;;;4.708212;-74.110252;23;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:01;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-83;-95;-13;0.8;;5;;;4.708300;-74.110349;28;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:03;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-83;-95;-13;0.8;;5;;;4.708389;-74.110472;31;4;3;4;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:05;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-77;-88;-12;1.3;;4;;;4.708488;-74.110608;34;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:07;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-86;-13;1.3;;4;;;4.708545;-74.110680;36;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:08;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-86;-13;1.3;;4;;;4.708604;-74.110756;39;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:09;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-79;-92;-13;1.1;;4;;;4.708669;-74.110834;42;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:10;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-79;-92;-13;1.1;;4;;;4.708742;-74.110919;45;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:11;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-79;-92;-13;1.1;;4;;;4.708824;-74.111008;47;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:12;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-89;-13;1.5;;4;;;4.708910;-74.111100;48;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:13;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-89;-13;1.5;;4;;;4.709000;-74.111190;51;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:14;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-89;-13;1.5;;4;;;4.709095;-74.111285;52;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:15;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-88;-13;0.9;;4;;;4.709192;-74.111382;54;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:16;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-88;-13;0.9;;4;;;4.709290;-74.111487;56;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:17;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-88;-13;0.9;;4;;;4.709392;-74.111589;57;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:18;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-88;-13;0.9;;4;;;4.709497;-74.111690;58;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:19;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-88;-13;0.9;;4;;;4.709599;-74.111793;58;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:20;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-86;-12;1.4;;4;;;4.709695;-74.111901;59;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:21;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-86;-12;1.4;;4;;;4.709792;-74.112007;59;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:22;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-75;-86;-12;1.4;;4;;;4.709886;-74.112109;55;4;1;1;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:23;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-73;-84;-12;1.4;;1;;;4.709978;-74.112206;55;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:24;HOME
732360;4;3085320;12052;8;2719;346;2950;2600 B7;-73;-84;-12;1.4;;1;;;4.710071;-74.112303;55;4;0;0;;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;11:45:25;HOME
