PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-80;-15;-0.9;;;;;4.626039;-74.080192;47;5;35;1742;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:42;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-80;-15;-0.9;;0;;;4.626141;-74.080268;48;5;41;2407;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:43;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-76;-13;-0.9;;0;;;4.626239;-74.080339;48;5;37;2418;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:44;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-76;-13;1.3;;0;;;4.626333;-74.080406;47;4;72;2351;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:45;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-76;-13;1.3;;0;;;4.626428;-74.080472;47;4;51;2318;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:46;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-78;-14;1.3;;0;;;4.626522;-74.080542;48;4;51;2306;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:47;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-78;-14;0.7;;0;;;4.626620;-74.080610;48;4;45;1890;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:48;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-74;-14;0.7;;0;;;4.626716;-74.080679;48;4;38;1968;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:49;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-74;-14;0.2;;0;;;4.626812;-74.080748;48;4;38;2216;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:50;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-73;-12;0.2;;0;;;4.626908;-74.080817;49;4;66;2469;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:51;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-73;-12;0.2;;0;;;4.627009;-74.080891;49;4;45;2334;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:52;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-68;-10;0.2;;0;;;4.627109;-74.080967;49;4;41;1991;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:53;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-68;-10;0.7;;0;;;4.627206;-74.081039;47;4;38;2115;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:54;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-70;-14;0.7;;0;;;4.627294;-74.081100;45;4;34;1698;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:55;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-70;-14;0.7;;0;;;4.627373;-74.081156;41;4;37;1856;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:56;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-51;-79;-16;0.7;;0;;;4.627472;-74.081233;26;5;33;1710;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:47:58;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-76;-10;-0.2;;0;;;4.627562;-74.081291;12;4;28;1687;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:48:02;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-75;-12;0.4;;0;;;4.627650;-74.081363;14;4;44;2148;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:48:06;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-72;-8;1.7;;0;;;4.627737;-74.081433;11;4;46;2542;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:48:09;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-72;-13;1.2;;0;;;4.627818;-74.081491;3;4;41;2565;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:48:14;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-72;-9;0.9;;0;;;4.627895;-74.081546;5;4;61;3386;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:48:29;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-74;-13;1.2;;0;;;4.627986;-74.081599;15;4;53;2891;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:48:57;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-76;-13;0.5;;0;;;4.628099;-74.081671;20;4;36;2103;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:00;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-81;-15;0.5;;0;;;4.628204;-74.081749;25;4;47;2610;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:02;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-84;-15;-0.1;;0;;;4.628325;-74.081835;29;4;58;2374;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:04;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-51;-87;-20;-0.2;;0;;;4.628456;-74.081924;32;4;42;2238;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:06;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-53;-88;-17;-0.2;;0;;;4.628580;-74.082012;29;4;36;1586;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:08;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-55;-91;-19;-0.2;;0;;;4.628687;-74.082086;25;4;43;2137;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:10;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-55;-91;-19;-0.2;;0;;;4.628786;-74.082148;23;4;80;2632;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:12;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-53;-92;-20;-0.8;;1;;;4.628890;-74.082216;27;4;21;686;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:14;HOME
732360;4;2932743;11456;7;2716;471;2950;2600 B7;-53;-92;-20;-0.8;;1;;;4.629008;-74.082292;24;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:16;HOME
732360;4;3065865;11976;9;2716;180;2950;2600 B7;-57;-90;-15;-0.1;;2;;;4.629098;-74.082350;12;4;28;819;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:49:19;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-102;-15;0.0;;1;;;4.629208;-74.082392;13;10;39;1633;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:21;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-67;-102;-16;0.0;;1;;;4.629322;-74.082465;19;10;77;1514;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:24;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-63;-101;-18;0.2;;1;;;4.629434;-74.082516;21;10;49;1974;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:26;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-67;-94;-11;0.2;;1;;;4.629552;-74.082562;24;10;92;2196;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:28;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-100;-14;0.0;;1;;;4.629676;-74.082612;23;11;82;2007;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:30;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-67;-101;-16;0.0;;1;;;4.629804;-74.082657;27;11;64;4456;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:32;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-69;-104;-16;0.0;;2;;;4.629942;-74.082718;30;11;77;4734;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:34;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-69;-104;-17;0.0;;2;;;4.630071;-74.082807;31;11;54;2556;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:36;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-101;-18;0.0;;2;;;4.630207;-74.082907;32;11;40;1497;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:38;HOME
732360;4;2939144;11481;8;2716;94;2950;2600 B7;-67;-104;-17;0.0;;;;;4.630328;-74.083026;34;10;34;1008;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:40;HOME
732360;4;2939144;11481;8;2716;94;2950;2600 B7;-69;-106;-20;0.0;;3;;;4.630455;-74.083154;36;10;41;870;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:42;HOME
732360;4;2939144;11481;8;2716;94;2950;2600 B7;-69;-106;-20;0.0;;3;;;4.630526;-74.083214;36;10;94;2834;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:43;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-102;-17;0.0;;;;;4.630603;-74.083268;37;10;76;2941;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:44;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-102;-17;0.2;;1;;;4.630685;-74.083318;37;10;69;3903;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:45;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-102;-17;0.2;;2;;;4.630768;-74.083368;38;10;68;3647;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:46;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-65;-102;-17;0.2;;2;;;4.630852;-74.083419;39;10;60;3453;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:47;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-69;-105;-18;0.2;;2;;;4.630938;-74.083474;40;10;49;1721;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:48;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-69;-105;-18;0.2;;2;;;4.631028;-74.083534;43;10;30;1202;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:49;HOME
000000;4;;;;65535;471;2950;2600 B7;-69;-100;-20;0.2;;3;;;4.631123;-74.083596;44;10;21;856;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:50;HOME
000000;4;;;;65535;471;2950;2600 B7;-69;-100;-20;0.2;;3;;;4.631218;-74.083659;44;10;36;1246;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:51;HOME
732360;4;2939144;11481;8;2716;94;2950;2600 B7;-71;-110;-20;-0.3;;;;;4.631313;-74.083724;44;10;14;588;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:52;HOME
732360;4;2939144;11481;8;2716;94;2950;2600 B7;-71;-110;-20;-0.3;;3;;;4.631409;-74.083789;44;10;22;528;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:53;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-71;-107;-18;-0.4;;;;;4.631505;-74.083852;43;10;58;1344;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:54;HOME
732360;4;2932745;11456;9;2716;206;2950;2600 B7;-71;-107;-18;-0.4;;3;;;4.631596;-74.083914;43;10;41;1017;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:55;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-71;-104;-15;-0.4;;;;;4.631683;-74.083976;42;10;61;1726;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:56;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-71;-104;-15;-0.4;;4;;;4.631758;-74.084045;40;10;130;4868;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:57;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-69;-102;-15;-0.4;;4;;;4.631852;-74.084081;38;10;105;5160;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:58;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-69;-102;-15;-0.4;;4;;;4.631939;-74.084128;39;10;145;5803;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:50:59;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-65;-97;-14;-0.4;;4;;;4.632025;-74.084183;39;10;50;2633;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:00;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-65;-97;-14;0.5;;4;;;4.632111;-74.084241;41;10;48;1850;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:01;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-95;-15;0.5;;4;;;4.632195;-74.084311;43;10;48;1850;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:02;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-95;-15;0.0;;4;;;4.632275;-74.084391;43;10;139;4722;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:03;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-94;-13;0.0;;3;;;4.632350;-74.084476;45;10;81;5632;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:04;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-94;-13;0.0;;3;;;4.632427;-74.084568;49;10;106;5171;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:05;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-94;-13;0.0;;3;;;4.632508;-74.084670;54;10;72;5703;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:06;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-78;-11;0.8;;3;;;4.632590;-74.084783;52;10;82;6969;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:07;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-78;-11;0.8;;3;;;4.632660;-74.084896;52;10;67;6146;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:08;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-76;-12;0.8;;3;;;4.632726;-74.085011;50;10;86;2555;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:09;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-91;-10;0.8;;3;;;4.632781;-74.085127;51;10;36;1384;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:10;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-91;-10;0.8;;3;;;4.632828;-74.085248;52;10;36;1384;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:11;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-91;-10;0.3;;3;;;4.632873;-74.085371;52;10;32;1421;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:12;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-91;-10;0.3;;3;;;4.632930;-74.085487;51;10;31;1749;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:13;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-90;-11;0.3;;2;;;4.632971;-74.085607;50;10;27;1831;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:14;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-90;-11;0.3;;2;;;4.633011;-74.085725;50;10;51;2327;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:15;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-89;-13;1.1;;2;;;4.633051;-74.085843;49;11;57;3396;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:16;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-89;-13;1.1;;2;;;4.633082;-74.085962;49;11;75;4549;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:17;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-81;-10;1.1;;2;;;4.633112;-74.086079;47;11;117;5629;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:18;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-81;-10;1.1;;2;;;4.633148;-74.086186;46;11;81;3632;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:19;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-77;-12;1.1;;2;;;4.633154;-74.086297;46;11;95;3933;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:20;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-77;-12;1.1;;2;;;4.633129;-74.086400;42;11;116;3205;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:21;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-67;-12;1.1;;2;;;4.633140;-74.086502;45;12;62;3847;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:22;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-67;-12;1.1;;2;;;4.633202;-74.086608;47;12;62;3847;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:23;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-67;-11;1.1;;1;;;4.633261;-74.086718;45;12;236;5182;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:24;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-67;-11;1.1;;1;;;4.633309;-74.086826;45;12;313;4801;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:25;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-72;-9;1.1;;1;;;4.633350;-74.086938;47;12;184;3507;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:26;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-72;-9;1.1;;1;;;4.633390;-74.087050;46;12;70;2031;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:27;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-76;-9;1.9;;1;;;4.633431;-74.087154;43;12;52;2018;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:28;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-76;-9;1.9;;1;;;4.633471;-74.087250;40;12;40;1977;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:29;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-77;-10;0.7;;1;;;4.633507;-74.087340;38;12;55;2307;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:30;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-77;-10;0.7;;1;;;4.633541;-74.087428;36;12;115;2429;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:31;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-78;-9;0.7;;1;;;4.633574;-74.087514;37;12;63;2835;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:32;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-78;-9;0.7;;1;;;4.633611;-74.087599;36;12;63;2896;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:33;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-55;-82;-9;1.2;;1;;;4.633678;-74.087760;32;12;44;1836;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:35;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-51;-82;-11;1.1;;0;;;4.633740;-74.087907;31;12;39;2005;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:37;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-53;-85;-12;1.1;;0;;;4.633801;-74.088053;30;12;39;2410;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:39;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-57;-86;-14;1.1;;0;;;4.633858;-74.088202;33;11;52;2326;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:41;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-53;-85;-13;-0.2;;0;;;4.633909;-74.088351;33;11;41;1782;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:43;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-90;-14;-0.2;;0;;;4.633959;-74.088512;34;11;33;1374;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:45;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-94;-17;0.3;;0;;;4.634016;-74.088679;39;11;32;1469;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:47;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-59;-94;-17;0.3;;0;;;4.634048;-74.088772;40;11;39;1801;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:48;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-63;-95;-13;0.3;;0;;;4.634084;-74.088869;42;11;39;2275;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:49;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-63;-95;-13;0.3;;0;;;4.634123;-74.088971;44;11;57;2458;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:50;HOME
732360;4;3058440;11947;8;2716;318;2950;2600 B7;-65;-97;-16;0.3;;0;;;4.634163;-74.089077;46;11;63;2587;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:51:51;HOME
